time,site_id,date_begin,date_end,agg_level,cluster_key,round,epoch,loss
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,144,0.005259181372821331
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,145,0.0051749045960605145
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,146,0.005116379354149103
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,147,0.005288498941808939
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,148,0.00521487183868885
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,149,0.005295386537909508
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,150,0.005070493556559086
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,151,0.005081368610262871
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,152,0.005078332033008337
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,153,0.005162762477993965
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,154,0.0050537316128611565
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,155,0.005130147561430931
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,156,0.005177606362849474
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,157,0.005098301917314529
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,158,0.005136420950293541
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,159,0.005200980696827173
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,160,0.0051101320423185825
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,161,0.0052661411464214325
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,162,0.005150231998413801
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,163,0.0052120620384812355
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,164,0.0051324134692549706
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,165,0.0051082419231534
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,166,0.005061025731265545
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,167,0.00505335908383131
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,168,0.005070112645626068
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,169,0.005054413340985775
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,170,0.005184432025998831
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,171,0.0051444838754832745
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,172,0.005158584099262953
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,173,0.005056607071310282
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,174,0.005110953003168106
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,175,0.005061866249889135
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,176,0.005173517391085625
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,177,0.005108789540827274
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,178,0.005047784652560949
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,179,0.005040871445089579
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,180,0.005066995043307543
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,181,0.005068293772637844
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,182,0.005089771933853626
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,183,0.00510368961840868
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,184,0.005094577092677355
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,185,0.005085045471787453
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,186,0.005045001860707998
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,187,0.00509414030238986
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,188,0.005176569800823927
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,189,0.005061666015535593
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,190,0.005099384114146233
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,191,0.00516112893819809
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,192,0.005153125151991844
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,193,0.00509454682469368
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,194,0.005049464292824268
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,195,0.005101373884826899
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,196,0.00504824984818697
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,197,0.005103719420731068
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,198,0.005156150087714195
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,199,0.005216292105615139
2024-04-09,site_0028,2024-04-09,2024-04-15,site,,140,200,0.005215125158429146
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,1,0.01321245264261961
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,2,0.008517075330018997
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,3,0.006534348241984844
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,4,0.005846998654305935
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,5,0.00609911885112524
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,6,0.0059274653904139996
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,7,0.005765702575445175
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,8,0.005801496561616659
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,9,0.005729208700358868
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,10,0.00566725293174386
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,11,0.0056504979729652405
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,12,0.0056455391459167
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,13,0.005672838073223829
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,14,0.005756822880357504
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,15,0.005603369325399399
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,16,0.005689574871212244
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,17,0.0057184044271707535
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,18,0.005638597533106804
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,19,0.00562102347612381
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,20,0.005554857663810253
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,21,0.005501501727849245
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,22,0.005562232807278633
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,23,0.005650189705193043
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,24,0.0055671739391982555
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,25,0.005501377861946821
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,26,0.0054793888702988625
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,27,0.005452687386423349
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,28,0.0055228909477591515
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,29,0.005452428944408894
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,30,0.00547694182023406
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,31,0.005423882510513067
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,32,0.005480492487549782
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,33,0.0054200924932956696
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,34,0.005394842475652695
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,35,0.005400302819907665
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,36,0.005419277586042881
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,37,0.005470823030918837
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,38,0.005408108700066805
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,39,0.005398073699325323
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,40,0.005392483901232481
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,41,0.0053448425605893135
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,42,0.005341165233403444
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,43,0.0054055918008089066
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,44,0.005407479591667652
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,45,0.005369638558477163
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,46,0.005320259835571051
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,47,0.005319785326719284
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,48,0.005343363620340824
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,49,0.005323485936969519
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,50,0.005354123190045357
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,51,0.005402739625424147
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,52,0.005439538508653641
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,53,0.005267224740236998
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,54,0.005252015311270952
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,55,0.005235344171524048
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,56,0.005247436463832855
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,57,0.005266052205115557
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,58,0.005240863189101219
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,59,0.005302842706441879
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,60,0.005228317808359861
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,61,0.005263013299554586
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,62,0.005219185724854469
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,63,0.005312666762620211
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,64,0.005284763406962156
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,65,0.005367375910282135
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,66,0.00519518693909049
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,67,0.005228891968727112
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,68,0.00523790717124939
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,69,0.005179911851882935
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,70,0.0051788948476314545
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,71,0.005190789699554443
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,72,0.005292895250022411
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,73,0.005213277414441109
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,74,0.005345465615391731
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,75,0.005241995677351952
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,76,0.0052448054775595665
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,77,0.005225846078246832
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,78,0.005157548002898693
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,79,0.005199606530368328
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,80,0.00524854613468051
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,81,0.00523104565218091
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,82,0.005231542978435755
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,83,0.0052872528322041035
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,84,0.005321664735674858
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,85,0.005257333628833294
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,86,0.005416057538241148
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,87,0.005157159641385078
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,88,0.005327251739799976
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,89,0.00526333088055253
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,90,0.005181780084967613
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,91,0.005135475657880306
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,92,0.005187923554331064
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,93,0.005125387571752071
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,94,0.005692961625754833
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,95,0.005442996043711901
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,96,0.005325569771230221
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,97,0.005489458329975605
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,98,0.005317521281540394
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,99,0.005316454451531172
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,100,0.0051642064936459064
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,101,0.005181055050343275
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,102,0.005233668722212315
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,103,0.005285512190312147
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,104,0.005237557925283909
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,105,0.0051267994567751884
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,106,0.005281080491840839
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,107,0.005190816707909107
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,108,0.005118257831782103
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,109,0.005142043344676495
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,110,0.005163726396858692
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,111,0.0051763830706477165
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,112,0.005195682868361473
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,113,0.005161686334758997
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,114,0.005205053370445967
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,115,0.0051373871974647045
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,116,0.005194642581045628
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,117,0.005170180927962065
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,118,0.005215024575591087
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,119,0.005189209245145321
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,120,0.0053124576807022095
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,121,0.00535656837746501
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,122,0.0052352785132825375
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,123,0.0051842862740159035
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,124,0.005197365768253803
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,125,0.005165375769138336
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,126,0.005295769311487675
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,127,0.005293793510645628
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,128,0.0051336465403437614
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,129,0.005210844799876213
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,130,0.005135393235832453
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,131,0.005234365351498127
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,132,0.005117866676300764
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,133,0.005220153834670782
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,134,0.005197315476834774
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,135,0.005117068998515606
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,136,0.005125077906996012
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,137,0.005128711462020874
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,138,0.005157936364412308
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,139,0.005189846735447645
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,140,0.005197054706513882
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,141,0.005141970235854387
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,142,0.005196840967983007
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,143,0.005209833383560181
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,144,0.005124352872371674
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,145,0.005192345008254051
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,146,0.005437504965811968
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,147,0.005340347532182932
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,148,0.0051500797271728516
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,149,0.005152401514351368
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,150,0.005169714335352182
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,151,0.005136331543326378
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,152,0.005139331799000502
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,153,0.0051158638671040535
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,154,0.005117426160722971
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,155,0.005192795768380165
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,156,0.0052427384071052074
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,157,0.005154858808964491
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,158,0.005130552686750889
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,159,0.005207815207540989
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,160,0.005333741195499897
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,161,0.005467565730214119
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,162,0.005455557722598314
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,163,0.005190221592783928
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,164,0.005388346035033464
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,165,0.005361868534237146
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,166,0.005543129052966833
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,167,0.00540457246825099
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,168,0.005165445618331432
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,169,0.005158522166311741
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,170,0.005221913568675518
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,171,0.005160029511898756
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,172,0.005206120200455189
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,173,0.005172728560864925
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,174,0.005188775714486837
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,175,0.005114318337291479
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,176,0.0051257251761853695
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,177,0.005130148492753506
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,178,0.005195805337280035
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,179,0.005098689813166857
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,180,0.00512550538405776
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,181,0.00512872077524662
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,182,0.005142415873706341
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,183,0.005232393275946379
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,184,0.005109024699777365
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,185,0.005130652338266373
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,186,0.005220996681600809
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,187,0.005139260087162256
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,188,0.005116049665957689
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,189,0.005149415694177151
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,190,0.005208023823797703
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,191,0.005339383613318205
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,192,0.0052322628907859325
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,193,0.005150560289621353
2023-02-05,site_0012,2023-02-05,2023-02-11,site,,141,194,0.005174226127564907
