site_id,value_key,pred_time,time,predicted_local,predicted_cluster_location,predicted_cluster_orientation,predicted_global,predicted_avg_local_global,cluster_location_model_round,cluster_orientation_model_round,local_model_round,global_model_round,actual,ghi,solar_rad,temp,precip,snow_depth,clouds,kwp
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 07:45:00,104.80328,,,,,,,7,,495.56761777777774,17.73,38.84,0.9,0.0,23.4,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:00:00,99.871605,,,,,,,7,,798.6706822222222,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:15:00,416.411,,,,,,,7,,902.8486977777778,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:30:00,411.47958,,,,,,,7,,1057.6217811111112,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 08:45:00,406.54776,,,,,,,7,,934.844337777778,123.67,123.67,1.7,0.0,19.4,65.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:00:00,401.6161,,,,,,,7,,1131.1067122222223,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:15:00,599.2979,,,,,,,7,,981.7890088888888,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:30:00,594.3664,,,,,,,7,,1823.392538888889,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 09:45:00,589.4346,,,,,,,7,,2461.38146,222.11,222.11,2.6,0.0,14.4,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:00:00,584.5028,,,,,,,7,,2349.5177711111114,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:15:00,642.9253,,,,,,,7,,1958.8120933333328,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:30:00,637.9935,,,,,,,7,,2068.579401111111,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 10:45:00,633.06195,,,,,,,7,,2792.85926,285.79,285.79,3.5,0.0,9.4,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:00:00,628.13025,,,,,,,7,,1739.6119777777778,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:15:00,553.41376,,,,,,,7,,1358.1570377777778,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:30:00,548.4825,,,,,,,7,,1562.0046444444445,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 11:45:00,543.5504,,,,,,,7,,1518.96701,304.47,304.47,4.5,0.0,5.2,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:00:00,538.6187,,,,,,,7,,968.9671888888888,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:15:00,276.68576,,,,,,,7,,890.5217533333333,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:30:00,271.75415,,,,,,,7,,1052.3773622222222,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 12:45:00,266.82257,,,,,,,7,,1175.494837777778,275.54,275.54,4.9,0.0,2.7,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:00:00,261.891,,,,,,,7,,1614.9327511111112,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:15:00,0.0,,,,,,,7,,1585.7907444444445,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:30:00,0.0,,,,,,,7,,1375.3062333333337,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 13:45:00,0.0,,,,,,,7,,994.1023844444444,203.11,203.11,4.7,0.0,0.0,59.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:00:00,0.0,,,,,,,7,,658.8784166666667,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:15:00,0.0,,,,,,,7,,422.48508555555554,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:30:00,0.0,,,,,,,7,,217.7893344444444,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 14:45:00,0.0,,,,,,,7,,127.96156111111112,99.59,99.59,3.8,0.0,0.0,61.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:00:00,0.0,,,,,,,7,,65.81662666666666,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:15:00,0.0,,,,,,,7,,31.41658666666667,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:30:00,0.0,,,,,,,7,,6.287858888888889,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 15:45:00,0.0,,,,,,,7,,0.0,2.86,11.49,3.1,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 16:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.2,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 17:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.7,0.0,0.0,57.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 18:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,58.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 19:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.3,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 20:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 21:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 22:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-15 23:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 00:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.9,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 01:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.2,0.0,0.0,74.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 02:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 03:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.8,0.0,0.0,68.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 04:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,66.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 05:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.5,0.0,0.0,70.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 06:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.8,0.0,0.0,60.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:00:00,0.0,,,,,,,7,,0.6170166666666667,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:15:00,151.26054,,,,,,,7,,93.59932,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:30:00,146.32884,,,,,,,7,,237.07169444444443,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 07:45:00,141.39743,,,,,,,7,,322.4835444444445,16.68,37.17,-0.7,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:00:00,136.46582,,,,,,,7,,579.6322344444444,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:15:00,439.4329,,,,,,,7,,509.1670911111111,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:30:00,434.50125,,,,,,,7,,602.7618933333333,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 08:45:00,429.56964,,,,,,,7,,1365.856748888889,122.16,122.16,0.1,0.0,0.0,53.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:00:00,424.6379,,,,,,,7,,2171.11626,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:15:00,619.7262,,,,,,,7,,2357.8212955555555,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:30:00,614.7944,,,,,,,7,,2514.8439255555554,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 09:45:00,609.8626,,,,,,,7,,2641.205175555556,220.74,220.74,1.2,0.0,0.0,50.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:00:00,604.93085,,,,,,,7,,2627.0218988888887,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:15:00,664.46985,,,,,,,7,,2807.9429855555554,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:30:00,659.53815,,,,,,,7,,2856.289062222222,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 10:45:00,654.60614,,,,,,,7,,2791.2397977777778,284.72,284.72,2.4,0.0,0.0,48.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:00:00,649.67456,,,,,,,7,,2517.0232977777778,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:15:00,579.6941,,,,,,,7,,2225.0232266666667,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:30:00,574.7623,,,,,,,7,,2048.0394155555555,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 11:45:00,569.8307,,,,,,,7,,1549.4977333333334,303.77,303.77,4.1,0.0,0.0,46.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:00:00,564.89905,,,,,,,7,,932.6570488888888,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:15:00,311.019,,,,,,,7,,818.3386700000001,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:30:00,306.08765,,,,,,,7,,884.12628,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 12:45:00,301.15588,,,,,,,7,,1129.8384333333331,275.25,275.25,4.9,0.0,0.0,40.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:00:00,296.22467,,,,,,,7,,1122.8507366666663,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:15:00,0.0,,,,,,,7,,985.7175144444444,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:30:00,0.0,,,,,,,7,,849.8951033333333,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 13:45:00,0.0,,,,,,,7,,720.1781066666666,203.17,203.17,5.6,0.0,0.0,49.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:00:00,0.0,,,,,,,7,,560.0675122222223,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:15:00,0.0,,,,,,,7,,360.7066277777778,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:30:00,0.0,,,,,,,7,,179.7002877777778,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 14:45:00,0.0,,,,,,,7,,110.38376888888888,99.92,99.92,5.1,0.0,0.0,51.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:00:00,0.0,,,,,,,7,,54.55010777777778,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:15:00,0.0,,,,,,,7,,12.261613333333337,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:30:00,0.0,,,,,,,7,,0.0,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 15:45:00,0.0,,,,,,,7,,0.0,3.05,11.95,4.0,0.0,0.0,41.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 16:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,2.3,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 17:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 18:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 18:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 18:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 18:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 19:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 19:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 19:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 19:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 20:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 20:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-16 20:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,31.0,11.0
